Filename ori_label category softmax_0 softmax_1
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv077.tif_38.jpg 1 train 0.91967785 0.08032219
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv014.tif_17.jpg 1 train 0.91573083 0.08426919
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv020.tif_27.jpg 1 train 0.95698404 0.04301598
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is062.tif_33.jpg 1 train 0.6037543 0.3962457
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv004.tif_2.jpg 1 train 0.96479666 0.035203345
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is031.tif_23.jpg 1 train 0.9808193 0.019180743
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is023.tif_1.jpg 1 train 0.83892655 0.1610734
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv016.tif_8.jpg 1 train 0.91828656 0.08171345
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is092.tif_14.jpg 1 train 0.6860941 0.31390586
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv071.tif_14.jpg 1 train 0.9666567 0.033343296
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv013.tif_11.jpg 1 train 0.89586115 0.10413881
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv079.tif_2.jpg 1 train 0.96065515 0.039344843
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is049.tif_34.jpg 1 train 0.9307185 0.06928155
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv004.tif_30.jpg 1 train 0.95931274 0.040687267
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is040.tif_36.jpg 1 train 0.2914655 0.70853454
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv047.tif_15.jpg 1 train 0.85845625 0.14154375
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv010.tif_33.jpg 1 train 0.9379718 0.062028173
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv100.tif_44.jpg 1 train 0.8834722 0.116527714
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is011.tif_5.jpg 1 train 0.88549364 0.11450632
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is005.tif_19.jpg 1 train 0.97573125 0.02426875
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv002.tif_30.jpg 1 train 0.9291021 0.07089786
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is050.tif_27.jpg 1 train 0.935252 0.064748004
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv097.tif_38.jpg 1 train 0.90710145 0.09289857
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is058.tif_4.jpg 1 train 0.9443569 0.055643033
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is095.tif_13.jpg 1 train 0.93892545 0.061074592
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is056.tif_15.jpg 1 train 0.94807214 0.051927857
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is040.tif_8.jpg 1 train 0.117677644 0.8823224
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is050.tif_3.jpg 1 train 0.9259639 0.07403617
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is010.tif_46.jpg 1 train 0.5024535 0.4975465
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv065.tif_9.jpg 1 train 0.90840256 0.09159738
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is007.tif_39.jpg 1 train 0.11844656 0.8815535
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is043.tif_6.jpg 1 train 0.952681 0.047319036
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is013.tif_1.jpg 1 train 0.9582293 0.04177065
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv035.tif_29.jpg 1 train 0.97626144 0.023738546
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is019.tif_19.jpg 1 train 0.9766021 0.0233979
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is035.tif_10.jpg 1 train 0.8060561 0.19394389
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is056.tif_38.jpg 1 train 0.908831 0.09116899
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv032.tif_20.jpg 1 train 0.9750562 0.024943834
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv043.tif_31.jpg 1 train 0.97080815 0.029191883
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv040.tif_0.jpg 1 train 0.9568939 0.04310609
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is094.tif_43.jpg 1 train 0.9447089 0.05529104
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is056.tif_40.jpg 1 train 0.7919598 0.20804016
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv041.tif_11.jpg 1 train 0.8833073 0.11669269
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv041.tif_47.jpg 1 train 0.9091999 0.09080013
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv023.tif_45.jpg 1 train 0.9602972 0.03970271
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv032.tif_27.jpg 1 train 0.97578716 0.02421284
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is056.tif_3.jpg 1 train 0.95556897 0.044430964
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv080.tif_10.jpg 1 train 0.8661969 0.13380311
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv004.tif_25.jpg 1 train 0.9688111 0.031188909
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is080.tif_15.jpg 1 train 0.9496511 0.050348938
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is064.tif_7.jpg 1 train 0.90892404 0.09107593
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv064.tif_30.jpg 1 train 0.8949484 0.1050516
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is019.tif_6.jpg 1 train 0.8516835 0.14831646
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv046.tif_0.jpg 1 train 0.1312455 0.8687545
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv095.tif_10.jpg 1 train 0.9801119 0.019888133
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv031.tif_38.jpg 1 train 0.98431087 0.015689138
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is047.tif_20.jpg 1 train 0.9441458 0.05585417
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is088.tif_38.jpg 1 train 0.96802396 0.031976014
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is028.tif_39.jpg 1 train 0.894314 0.10568602
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv085.tif_26.jpg 1 train 0.9301418 0.06985822
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is019.tif_38.jpg 1 train 0.98265165 0.017348405
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is053.tif_46.jpg 1 train 0.9136971 0.0863028
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv035.tif_3.jpg 1 train 0.9442464 0.055753615
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is034.tif_5.jpg 1 train 0.890431 0.109569065
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv074.tif_6.jpg 1 train 0.9205713 0.079428665
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is097.tif_32.jpg 1 train 0.9363916 0.0636084
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is010.tif_17.jpg 1 train 0.9155866 0.084413394
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is005.tif_5.jpg 1 train 0.6150452 0.3849548
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is043.tif_23.jpg 1 train 0.8715214 0.12847859
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv017.tif_33.jpg 1 train 0.97817427 0.021825723
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is077.tif_15.jpg 1 train 0.21417208 0.78582793
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is061.tif_26.jpg 1 train 0.96111965 0.038880337
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv059.tif_24.jpg 1 train 0.9302311 0.06976898
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv014.tif_11.jpg 1 train 0.81482863 0.18517138
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is061.tif_18.jpg 1 train 0.8385359 0.16146407
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is056.tif_23.jpg 1 train 0.92186403 0.07813593
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is011.tif_26.jpg 1 train 0.97156245 0.028437555
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv037.tif_13.jpg 1 train 0.98427194 0.015728017
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is037.tif_37.jpg 1 train 0.95876473 0.04123528
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is098.tif_17.jpg 1 train 0.15083483 0.84916514
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is056.tif_6.jpg 1 train 0.88143545 0.118564524
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is026.tif_1.jpg 1 train 0.972366 0.027633997
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv088.tif_16.jpg 1 train 0.9625367 0.037463296
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv008.tif_32.jpg 1 train 0.96132773 0.03867224
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is053.tif_4.jpg 1 train 0.9129683 0.08703172
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv029.tif_40.jpg 1 train 0.11835904 0.8816409
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is079.tif_37.jpg 1 train 0.2215334 0.7784666
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv002.tif_38.jpg 1 train 0.92018753 0.079812385
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is044.tif_2.jpg 1 train 0.89423513 0.105764896
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is097.tif_29.jpg 1 train 0.9631455 0.03685448
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv070.tif_0.jpg 1 train 0.9694179 0.030582063
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv082.tif_13.jpg 1 train 0.4603988 0.53960127
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is074.tif_30.jpg 1 train 0.16707605 0.83292395
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv086.tif_24.jpg 1 train 0.94581044 0.054189574
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is017.tif_23.jpg 1 train 0.84056145 0.15943849
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv019.tif_33.jpg 1 train 0.83074486 0.16925514
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is052.tif_37.jpg 1 train 0.9747533 0.02524671
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv088.tif_34.jpg 1 train 0.9605972 0.039402787
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv001.tif_14.jpg 1 train 0.9730316 0.026968421
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv094.tif_32.jpg 1 train 0.9514012 0.04859883
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is038.tif_25.jpg 1 train 0.920464 0.07953599
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is092.tif_44.jpg 1 train 0.96198606 0.03801387
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is079.tif_31.jpg 1 train 0.098964825 0.9010352
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is026.tif_35.jpg 1 train 0.95705104 0.042948984
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is013.tif_20.jpg 1 train 0.9720793 0.027920736
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv013.tif_41.jpg 1 train 0.96701044 0.032989554
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is046.tif_28.jpg 1 train 0.961398 0.038602013
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is088.tif_20.jpg 1 train 0.8769462 0.12305383
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is041.tif_15.jpg 1 train 0.14789477 0.8521052
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is061.tif_44.jpg 1 train 0.6115548 0.3884452
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv044.tif_10.jpg 1 train 0.93922377 0.06077618
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv017.tif_39.jpg 1 train 0.9438987 0.0561013
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv028.tif_38.jpg 1 train 0.9729758 0.027024234
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv086.tif_40.jpg 1 train 0.9689034 0.031096585
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv034.tif_13.jpg 1 train 0.98341596 0.01658406
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is085.tif_14.jpg 1 train 0.8680444 0.13195561
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is076.tif_42.jpg 1 train 0.95425904 0.04574102
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv080.tif_40.jpg 1 train 0.9527615 0.04723858
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv022.tif_19.jpg 1 train 0.9591714 0.040828545
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is005.tif_24.jpg 1 train 0.83622044 0.1637796
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is038.tif_17.jpg 1 train 0.9450509 0.054949146
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is083.tif_36.jpg 1 train 0.8341679 0.16583213
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is088.tif_4.jpg 1 train 0.9150465 0.08495352
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv049.tif_5.jpg 1 train 0.056007538 0.94399244
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv032.tif_39.jpg 1 train 0.97720236 0.022797653
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is028.tif_27.jpg 1 train 0.95248866 0.047511376
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv041.tif_43.jpg 1 train 0.8583529 0.14164713
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is049.tif_39.jpg 1 train 0.9303546 0.069645345
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is092.tif_46.jpg 1 train 0.89449066 0.105509296
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv004.tif_1.jpg 1 train 0.94929224 0.050707754
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is055.tif_32.jpg 1 train 0.8351948 0.16480511
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is047.tif_18.jpg 1 train 0.91577363 0.08422639
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is073.tif_42.jpg 1 train 0.3135528 0.6864472
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv070.tif_6.jpg 1 train 0.93364275 0.066357195
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is004.tif_13.jpg 1 train 0.97239244 0.027607555
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is029.tif_42.jpg 1 train 0.96037525 0.039624732
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv002.tif_44.jpg 1 train 0.9380367 0.06196328
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is053.tif_29.jpg 1 train 0.9374811 0.06251882
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is070.tif_7.jpg 1 train 0.82059616 0.17940383
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is017.tif_5.jpg 1 train 0.9807212 0.019278852
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv083.tif_2.jpg 1 train 0.95306903 0.046930984
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv050.tif_0.jpg 1 train 0.8838036 0.11619639
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv034.tif_43.jpg 1 train 0.19244234 0.80755764
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is076.tif_32.jpg 1 train 0.9379993 0.062000718
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is035.tif_38.jpg 1 train 0.91910005 0.080899976
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv032.tif_47.jpg 1 train 0.960163 0.03983698
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is049.tif_13.jpg 1 train 0.9487081 0.05129184
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is049.tif_19.jpg 1 train 0.9382913 0.061708666
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is100.tif_3.jpg 1 train 0.92654645 0.07345353
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is059.tif_40.jpg 1 train 0.9468873 0.053112753
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is077.tif_37.jpg 1 train 0.9374793 0.06252066
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is076.tif_9.jpg 1 train 0.922354 0.077645995
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is034.tif_44.jpg 1 train 0.82924414 0.17075586
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is094.tif_36.jpg 1 train 0.9299735 0.07002653
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv047.tif_13.jpg 1 train 0.9213417 0.07865826
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv098.tif_39.jpg 1 train 0.9742117 0.025788289
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv016.tif_14.jpg 1 train 0.96396977 0.03603024
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is100.tif_23.jpg 1 train 0.9318216 0.06817839
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv082.tif_24.jpg 1 train 0.9447443 0.055255674
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv083.tif_4.jpg 1 train 0.3421335 0.6578665
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv005.tif_3.jpg 1 train 0.9602928 0.039707147
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv056.tif_24.jpg 1 train 0.3465269 0.65347314
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv064.tif_32.jpg 1 train 0.86644053 0.13355944
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is002.tif_13.jpg 1 train 0.97927713 0.020722894
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv008.tif_2.jpg 1 train 0.95903605 0.040963966
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is062.tif_25.jpg 1 train 0.8495059 0.15049404
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/Invasive_iv074.tif_35.jpg 1 train 0.9672641 0.03273588
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is055.tif_26.jpg 1 train 0.9113172 0.08868277
/data/Naresh/BACH/ICIAR2018_BACH_Challenge/final_train_test_val/train/1/InSitu_is050.tif_9.jpg 1 train 0.9596765 0.04032348
